59.20617359876633,11.22449779510498
51.32784819602966,6.933278560638428
61.018192768096924,6.832150459289551
37.041884422302246,-2.314321756362915
49.85851764678955,6.966762065887451
58.306581020355225,8.140047073364258
42.14683294296265,6.838524341583252
40.28450334072113,5.438233852386475
43.6877780854702,0.42460930347442627
53.6047066450119,2.4804205894470215
35.568873554468155,10.022872924804688
46.74603706598282,6.998007297515869
41.042837738990784,4.489834308624268
38.114813923835754,8.746493339538574
62.20690178871155,5.095768928527832
62.64574611186981,8.430570602416992
41.00453469157219,5.408553600311279
46.495983362197876,6.764451503753662
39.96355652809143,8.012666702270508
51.32029592990875,-0.7411859035491943
43.362236738204956,6.976691246032715
24.475303813815117,9.270270347595215
61.08202723413706,3.190922737121582
54.29316568374634,11.159928321838379
37.73527616262436,7.934244155883789
51.024905767291784,7.600646495819092
38.24348998069763,4.3847856521606445
48.5340416431427,10.761674880981445
47.955726146698,4.4902472496032715
35.95334875583649,11.856281280517578
41.369641840457916,1.1662019491195679
48.65751575678587,7.514162063598633
47.5746950507164,3.080507278442383
41.96657395362854,8.974370956420898
40.23301708698273,5.061408042907715
47.572489500045776,6.5418381690979
60.841304779052734,7.328098297119141
61.46681261062622,6.488129138946533
45.64945423603058,6.647749423980713
53.77626448869705,8.161219596862793
35.953694581985474,7.016026020050049
45.891731679439545,4.422055244445801
54.69282400608063,4.114894390106201
44.620617881417274,1.398307204246521
34.38480543345213,6.026180267333984
55.669026613235474,7.3561787605285645
37.97028684616089,2.61157488822937
43.550307750701904,7.249435901641846
33.54303061962128,1.827370285987854
58.67086720466614,4.062060356140137
24.08761391043663,2.5626842975616455
50.452191561460495,7.149364948272705
36.91032147407532,6.496896743774414
42.19458395242691,3.4581761360168457
45.15111684799194,1.1752020120620728
51.31590461730957,6.7758893966674805
43.57663953304291,3.3924899101257324
52.52013421058655,3.843904972076416
34.742874801158905,4.6929030418396
50.58598279953003,6.635351181030273
32.999637484550476,9.527487754821777
30.619084000587463,4.31601095199585
45.790048480033875,9.92724323272705
38.47144132852554,4.2967400550842285
43.089590549468994,-0.06825385987758636
25.271145224571228,-1.5767155885696411
42.17136740684509,4.595438003540039
53.798746943473816,1.414091944694519
35.95745766162872,3.3056955337524414
23.380910634994507,5.976447105407715
40.61799478530884,3.2461843490600586
30.817458987236023,4.513316631317139
32.322281926870346,3.3019542694091797
45.606461465358734,3.677722454071045
32.51784247159958,1.7287583351135254
25.202480912208557,-0.4636774957180023
26.15890645980835,5.445026874542236
30.60248711705208,10.867918968200684
33.536595821380615,-1.6919634342193604
50.477392971515656,3.9395439624786377
26.021948397159576,6.1523332595825195
38.991744220256805,0.17846563458442688
30.936884485185146,2.7011873722076416
38.98432981967926,6.077889442443848
32.69432681798935,5.796358108520508
29.16813361644745,5.319470405578613
32.080954909324646,6.413234710693359
29.627102255821228,1.6862579584121704
28.53735715150833,6.796921253204346
25.473670303821564,5.779581546783447
22.5129354596138,9.125999450683594
53.9725239276886,3.473616361618042
35.488267838954926,4.5450358390808105
27.732284545898438,5.579169273376465
45.59952759742737,4.827021598815918
31.055648803710938,5.582366466522217
38.41663998365402,5.118377208709717
44.287354826927185,0.16266204416751862
42.39256286621094,0.016705278307199478
36.399253368377686,2.9478511810302734
28.401731815189123,-1.9231200218200684
33.03711235523224,3.494955062866211
17.904551148414612,2.5709269046783447
45.36867833137512,0.698943018913269
20.94616973400116,-0.9345702528953552
10.466532230377197,4.26923131942749
28.550812363624573,6.461192607879639
22.22531569004059,11.6555814743042
33.06946861743927,4.648988246917725
32.75170385837555,5.410795211791992
35.55018329620361,6.658292293548584
45.293124198913574,6.484919548034668
32.08589705079794,-1.9951785802841187
39.076715767383575,0.022211305797100067
37.815465688705444,4.071408748626709
14.631181418895721,7.405144691467285
26.27390956878662,9.704541206359863
23.11292541027069,2.395233392715454
31.31878551840782,2.174297332763672
34.30576705932617,4.661585807800293
18.703226327896118,3.7762274742126465
27.05665135383606,3.7290987968444824
34.85083866119385,0.4009804129600525
36.48943918943405,3.877821207046509
30.30862456560135,2.08003830909729
31.561176896095276,4.57911491394043
10.175017237663269,2.2497570514678955
33.52092295885086,4.026223659515381
30.42953383922577,-0.9345687627792358
33.47100305557251,-0.018838409334421158
21.406111776828766,3.5779495239257812
30.229080945253372,4.148323059082031
22.53814071416855,1.2002962827682495
31.035476803779602,4.025545120239258
23.526267886161804,3.06463360786438
22.937002956867218,3.5067555904388428
37.28302836418152,0.9751655459403992
24.93151819705963,5.316548824310303
39.4876012802124,0.9465847611427307
27.424771189689636,1.6947786808013916
22.689569234848022,-1.0656782388687134
30.829528212547302,4.109785079956055
34.13288962841034,-4.206256866455078
26.975144147872925,1.4738211631774902
24.919026732444763,2.32344126701355
27.08624705672264,5.346857070922852
30.123444736003876,4.271679878234863
41.453264772892,2.9050161838531494
17.73415845632553,4.060225009918213
25.96612809225917,2.075941324234009
30.24709141254425,-4.218626022338867
14.059224665164948,4.79675817489624
28.805989503860474,5.368925094604492
26.944034844636917,1.2253226041793823
32.04593563079834,0.31297221779823303
36.03706347942352,3.9255058765411377
38.00873100757599,3.74603271484375
16.051276795566082,4.506668567657471
17.392343282699585,-0.1206851601600647
12.888750314712524,-1.4374252557754517
30.859327793121338,1.2048680782318115
34.88126955926418,-0.33819618821144104
37.51987814903259,2.933687448501587
26.571689546108246,0.13741253316402435
19.15571492910385,4.152459621429443
26.968050241470337,4.210447311401367
20.858795166015625,2.242753028869629
16.8048677444458,0.45184171199798584
30.855597257614136,5.340438365936279
25.814520955085754,4.147091865539551
23.814148664474487,0.9402870535850525
21.60544466972351,1.1053063869476318
39.62284433841705,7.245521068572998
26.53443205356598,7.11568546295166
32.288618326187134,4.86100435256958
36.05447396636009,3.2213568687438965
20.429185152053833,3.8224058151245117
23.861741304397583,3.1563472747802734
27.589177928864956,4.527129650115967
36.761781215667725,-0.1989806741476059
41.216975927352905,3.247746229171753
23.464544475078583,2.7003421783447266
20.157649874687195,-0.3805079162120819
6.716751307249069,2.7934460639953613
19.486757934093475,3.229729413986206
25.79139069467783,4.838310718536377
25.924260824918747,5.756067276000977
26.52958834171295,2.2218177318573
18.990540146827698,8.240751266479492
25.644455574452877,2.467118740081787
28.610636830329895,1.563674807548523
27.319486036896706,5.046872615814209
21.505201637744904,1.4139496088027954
26.58862793445587,2.907163381576538
19.150582432746887,2.1021203994750977
1.256333351135254,3.267592191696167
29.963207840919495,5.197757244110107
30.239076852798462,2.018134117126465
23.77340930700302,2.303159236907959
18.907422840595245,2.5403361320495605
26.596448838710785,7.021586894989014
12.919995486736298,1.8432892560958862
22.265771448612213,0.26659056544303894
15.606923460960388,-0.6423463821411133
25.054194927215576,2.004807949066162
18.947719246149063,1.1121397018432617
22.57743129134178,-0.9263190031051636
24.250218510627747,7.167144298553467
27.2674320936203,5.940585613250732
31.498289704322815,2.3241236209869385
28.462107956409454,2.842434883117676
15.6718490421772,0.45560991764068604
13.918260216712952,1.3770167827606201
